,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
6,15,12, 06/15 13,0,11.6218,3.33835,0,0,5.92868,14.2225,15.8517,0,0,0,35.1114,50.9631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54765,472.76,775.236,0.0713697,89.9626,100,3.77617e-06,0.0054633,0.006288,0,-91.0401,0,0.19868,4.49984,0.0713697,3.77617e-06,0,0,0.279573,6.23496,0,0,2.78762,9.99309,14.4796,42.5227,1.04984,7.32383,19.2952,84.6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67633,1138.34,945.887,0.0713697,89.9626,100,3.77617e-06,0.0060051,0.006288,0,
6,15,13, 06/15 14,0,12.6809,3.66618,0,0,5.89896,14.2225,15.8517,0,0,0,36.4685,52.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55057,472.76,775.236,0.0688813,89.9626,100,3.64451e-06,0.0054633,0.006288,0,-178.959,64.0618,0.200919,4.50271,0.0688813,3.64451e-06,0,0,0.257201,6.17206,0,0,11.8231,9.99309,14.7182,11.2677,1.04984,7.32383,28.2454,62.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67918,1138.34,945.887,0.0688813,89.9626,100,3.64451e-06,0.0060051,0.006288,0,
6,15,14, 06/15 15,0,12.5055,4.00406,0,0,4.57927,14.2225,15.8517,0,0,0,35.3114,51.1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56202,472.76,775.236,0.0737521,89.9626,100,3.90222e-06,0.0054633,0.006288,0,-186.839,65.4026,0.209676,4.5139,0.0737521,3.90222e-06,0,0,0.368146,6.17206,0,0,2.51255,9.99309,15.0863,18.0856,1.04984,7.32383,19.0458,60.5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69033,1138.34,945.887,0.0737521,89.9626,100,3.90222e-06,0.0060051,0.006288,0,
6,15,15, 06/15 16,0,14.018,4.71585,0,0,4.50632,14.2225,15.8517,0,0,0,37.4627,53.3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59077,472.76,775.236,0.0762405,89.9626,100,4.03388e-06,0.0054633,0.006288,0,-158.844,39.3684,0.231686,4.54204,0.0762405,4.03388e-06,0,0,0.47725,6.17715,0,0,13.8145,9.99309,15.383,11.722,1.2998,7.32383,30.462,66.1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71835,1138.34,945.887,0.0762405,89.9626,100,4.03388e-06,0.0060051,0.006288,0,
6,15,16, 06/15 17,0,13.2599,4.5803,0,0,4.2672,14.2225,15.8517,0,0,0,36.3299,52.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55384,472.76,775.236,0.0762405,89.9626,100,4.03388e-06,0.0054633,0.006288,0,-122.539,4.43658,0.20342,4.5059,0.0762405,4.03388e-06,0,0,1.63102,6.4612,0,0,0.759457,9.99309,16.8362,21.3944,1.54976,7.32383,18.8448,65.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68236,1138.34,945.887,0.0762405,89.9626,100,4.03388e-06,0.0060051,0.006288,0,
6,15,17, 06/15 18,0,11.2823,3.9375,0,0,4.50353,14.2225,15.8517,0,0,0,33.9458,49.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62178,472.76,775.236,0.10806,89.9626,100,5.71744e-06,0.0054633,0.006288,0,-75.1021,0,0.255424,4.57239,0.10806,5.71744e-06,0,0,3.39036,6.93955,0,0,14.1355,9.88022,17.8272,21.5446,2.19966,7.32383,34.3457,83.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74858,1138.34,945.887,0.10806,89.9626,100,5.71744e-06,0.0060051,0.006288,0,
6,15,18, 06/15 19,0,8.6328,2.72999,0,0,4.11111,9.2028,10.5678,0,0,0,24.6767,35.2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79732,472.76,775.236,0.258038,89.9626,100,1.36528e-05,0.0054633,0.006288,0,-25.2952,-65.4026,0.389782,4.74416,0.258038,1.36528e-05,0,0,4.0652,7.21067,0,0,15.7257,9.69443,18.8128,23.2212,4.19933,7.32383,36.696,90.2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91965,1138.34,945.887,0.258038,89.9626,100,1.36528e-05,0.0060051,0.006288,0,
6,15,19, 06/15 20,0,5.95977,1.96961,0,0,3.26877,9.2028,10.5678,0,0,0,20.4009,30.9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44857,472.76,775.236,1.02732,89.9626,100,5.43554e-05,0.0054633,0.006288,0,-3.22564,-65.4026,0.88826,5.38144,1.02732,5.43554e-05,0,0,3.08318,6.99153,0,0,8.64601,9.69443,19.8687,22.3816,5.8491,7.32383,28.4152,83.8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55434,1138.34,945.887,1.02732,89.9626,100,5.43554e-05,0.0060051,0.006288,0,
6,15,20, 06/15 21,0,3.95344,1.54468,0,0,2.98025,8.36618,8.8065,0,0,0,16.8445,25.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45212,472.76,775.236,1.02963,89.9626,100,5.44779e-05,0.0054633,0.006288,0,0,-25.5705,0.890979,5.38492,1.02963,5.44779e-05,0,0,1.13408,6.48399,0,0,19.9769,9.64711,20.6194,30.0091,5.64913,7.32383,37.2421,100.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55781,1138.34,945.887,1.02963,89.9626,100,5.44779e-05,0.0060051,0.006288,0,
6,15,21, 06/15 22,0,0,0,0,0,2.35597,3.34647,3.5226,0,0,0,5.70244,9.22504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46123,472.76,775.236,1.00956,89.9626,100,5.34159e-05,0.0054633,0.006288,0,0,0,0.897952,5.39383,1.00956,5.34159e-05,0,0,0.255605,6.23587,0,0,8.30353,9.51216,20.3907,19.1074,4.79925,7.32383,24.3072,75.9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56668,1138.34,945.887,1.00956,89.9626,100,5.34159e-05,0.0060051,0.006288,0,
6,15,22, 06/15 23,0,0,0,0,0,1.21476,0.836618,0.88065,0,0,0,2.05138,2.93203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4613,472.76,775.236,1.00843,89.9626,100,5.33558e-05,0.0054633,0.006288,0,0,0,0.898008,5.3939,1.00843,5.33558e-05,0,0,0.0709148,6.18769,0,0,16.5555,7.7589,17.5549,20.5908,3.14952,7.32383,30.5731,79.1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56676,1138.34,945.887,1.00843,89.9626,100,5.33558e-05,0.0060051,0.006288,0,
6,15,23, 06/15 24,0,0,0,0,0,0.856974,0.836618,0.88065,0,0,0,1.69359,2.57424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46735,472.76,775.236,1.02426,89.9626,100,5.41936e-05,0.0054633,0.006288,0,0,0,0.902636,5.39982,1.02426,5.41936e-05,0,0,0.00915555,6.17329,0,0,0.0479884,7.61334,14.7109,12.8358,1.9497,7.32383,13.8438,50.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57265,1138.34,945.887,1.02426,89.9626,100,5.41936e-05,0.0060051,0.006288,0,
6,15,24, 06/16 01,0,0,0,0,0,0.272739,0.836618,0.88065,0,0,0,1.10936,1.99001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46341,472.76,775.236,1.0168,89.9626,100,5.37987e-05,0.0054633,0.006288,0,0,0,0.899624,5.39597,1.0168,5.37987e-05,0,0,0,6.17203,0,0,1.13788,7.61334,11.7405,11.6733,1.14982,7.32383,14.9232,46.8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56881,1138.34,945.887,1.0168,89.9626,100,5.37987e-05,0.0060051,0.006288,0,
6,16,1, 06/16 02,0,0,0,0,0,0.551719,0.836618,0.88065,0,0,0,1.38834,2.26899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45227,472.76,775.236,1.02373,89.9626,100,5.41655e-05,0.0054633,0.006288,0,0,0,0.891096,5.38507,1.02373,5.41655e-05,0,0,0,6.17203,0,0,2.43315,7.61334,10.6392,5.38023,0.94985,7.32383,16.2185,40.5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55795,1138.34,945.887,1.02373,89.9626,100,5.41655e-05,0.0060051,0.006288,0,
6,16,2, 06/16 03,0,0,0,0,0,0.551738,0.836618,0.88065,0,0,0,1.38836,2.26901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44124,472.76,775.236,1.02557,89.9626,100,5.42627e-05,0.0054633,0.006288,0,0,0,0.882654,5.37427,1.02557,5.42627e-05,0,0,0,6.17203,0,0,1.95013,7.61334,10.2169,4.97928,0.749884,7.32383,15.7355,39.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54721,1138.34,945.887,1.02557,89.9626,100,5.42627e-05,0.0060051,0.006288,0,
6,16,3, 06/16 04,0,0,0,0,0,0.272765,0.836618,0.88065,0,0,0,1.10938,1.99003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44123,472.76,775.236,1.02557,89.9626,100,5.42627e-05,0.0054633,0.006288,0,0,0,0.882645,5.37426,1.02557,5.42627e-05,0,0,0,6.17203,0,0,2.59382,7.61334,10.1441,4.67652,0.849867,7.32383,16.3792,39.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54719,1138.34,945.887,1.02557,89.9626,100,5.42627e-05,0.0060051,0.006288,0,
6,16,4, 06/16 05,0,0,0,0,0,0.545439,0.836618,0.88065,0,0,0,1.38206,2.26271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44126,472.76,775.236,1.02557,89.9626,100,5.42627e-05,0.0054633,0.006288,0,0,0,0.882662,5.37428,1.02557,5.42627e-05,0,0,0,6.17203,0,0,2.45284,7.61334,9.70176,4.61871,1.04984,7.32383,16.2382,38.9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54722,1138.34,945.887,1.02557,89.9626,100,5.42627e-05,0.0060051,0.006288,0,
6,16,5, 06/16 06,0,0,0,0,0,0.27276,0.836618,0.88065,0,0,0,1.10938,1.99003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44128,472.76,775.236,1.02557,89.9626,100,5.42627e-05,0.0054633,0.006288,0,0,0,0.882681,5.37431,1.02557,5.42627e-05,0,0,0,6.17203,0,0,7.22652,7.62576,10.5386,5.42276,1.54976,7.32383,21.0243,45.8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54724,1138.34,945.887,1.02557,89.9626,100,5.42627e-05,0.0060051,0.006288,0,
6,16,6, 06/16 07,0.000114514,1.71897,1.34419,0,0.00336209,0.545408,0.836618,0.88065,0,0,0,4.44866,5.32931,2.1227,0,0,0,0,0,0,0,0,0,0,2.1227,2.1227,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16887,472.76,775.236,0.576662,89.9626,100,3.05112e-05,0.0054633,0.006288,0,-7.05811,0,0.674174,5.10774,0.576662,3.05112e-05,0,0,0,6.17203,0,0,12.1897,9.22009,12.357,6.17331,2.09967,7.32383,27.5818,55.5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28176,1138.34,945.887,0.576662,89.9626,100,3.05112e-05,0.0060051,0.006288,0,
6,16,7, 06/16 08,8.53134e-06,2.51081,1.22537,0,0.00414125,1.24653,3.34647,3.5226,0,0,0,8.33333,11.8559,0.158142,0,0,0,0,0,0,0,0,0,0,0.158142,0.158142,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60722,472.76,775.236,0.128966,89.9626,100,6.82362e-06,0.0054633,0.006288,0,-39.3933,0,0.244275,4.55813,0.128966,6.82362e-06,0,0,0,6.17212,0,0,19.3334,9.36797,13.9059,9.93165,2.04968,7.32383,34.8735,68.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73438,1138.34,945.887,0.128966,89.9626,100,6.82362e-06,0.0060051,0.006288,0,
6,16,8, 06/16 09,0,4.27613,1.22537,0,0,2.43496,8.36618,8.8065,0,0,0,16.3026,25.1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5447,472.76,775.236,0.061628,89.9626,100,3.26074e-06,0.0054633,0.006288,0,-90.1221,0,0.196419,4.49695,0.061628,3.26074e-06,0,0,0,6.17218,0,0,23.0099,9.62054,14.1135,17.088,1.69973,7.32383,38.8026,79.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67345,1138.34,945.887,0.061628,89.9626,100,3.26074e-06,0.0060051,0.006288,0,
6,16,9, 06/16 10,0,7.40859,1.84114,0,0,2.84927,14.2225,15.8517,0,0,0,26.3215,42.1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5254,472.76,775.236,0.061628,89.9626,100,3.26074e-06,0.0054633,0.006288,0,-132.171,0,0.181647,4.47807,0.061628,3.26074e-06,0,0,0.128639,6.20606,0,0,10.9512,9.99309,14.3713,31.9242,1.44977,7.32383,27.279,82.3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65464,1138.34,945.887,0.061628,89.9626,100,3.26074e-06,0.0060051,0.006288,0,
6,16,10, 06/16 11,0,9.89906,2.62729,0,0,4.09602,14.2225,15.8517,0,0,0,30.8449,46.6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52529,472.76,775.236,0.0543747,89.9626,100,2.87697e-06,0.0054633,0.006288,0,-164.058,33.0454,0.181562,4.47796,0.0543747,2.87697e-06,0,0,0.00070896,6.17224,0,0,12.867,9.99309,14.3887,32.2525,1.34979,7.32383,29.033,84.3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65453,1138.34,945.887,0.0543747,89.9626,100,2.87697e-06,0.0060051,0.006288,0,
6,16,11, 06/16 12,0,13.3936,3.64939,0,0,5.39566,14.2225,15.8517,0,0,0,36.6612,52.5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52616,472.76,775.236,0.0543747,89.9626,100,2.87697e-06,0.0054633,0.006288,0,-189.618,65.4026,0.182233,4.47882,0.0543747,2.87697e-06,0,0,0.381196,6.25362,0,0,12.6694,9.99309,14.3887,17.3063,1.24981,7.32383,29.2973,69.5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65539,1138.34,945.887,0.0543747,89.9626,100,2.87697e-06,0.0060051,0.006288,0,
6,16,12, 06/16 13,0,14.5518,3.90371,0,0,5.87404,14.2225,15.8517,0,0,0,38.5521,54.4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51499,472.76,775.236,0.061628,89.9626,100,3.26074e-06,0.0054633,0.006288,0,-202.176,65.4026,0.173686,4.46789,0.061628,3.26074e-06,0,0,0.820705,6.31524,0,0,2.24738,9.99309,14.4796,23.1519,1.04984,7.32383,19.3764,65.3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6445,1138.34,945.887,0.061628,89.9626,100,3.26074e-06,0.0060051,0.006288,0,
6,16,13, 06/16 14,0,14.9321,4.06986,0,0,5.79122,14.2225,15.8517,0,0,0,39.0157,54.8674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54199,472.76,775.236,0.0568631,89.9626,100,3.00863e-06,0.0054633,0.006288,0,-201.377,65.4026,0.194347,4.4943,0.0568631,3.00863e-06,0,0,0.800444,6.24556,0,0,10.7349,9.99309,14.7182,9.33423,1.04984,7.32383,27.774,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67081,1138.34,945.887,0.0568631,89.9626,100,3.00863e-06,0.0060051,0.006288,0,
6,16,14, 06/16 15,0,14.7102,4.27988,0,0,4.87713,14.2225,15.8517,0,0,0,38.0897,53.9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55469,472.76,775.236,0.0568631,89.9626,100,3.00863e-06,0.0054633,0.006288,0,-187.297,4.81915,0.204068,4.50673,0.0568631,3.00863e-06,0,0,0.882624,6.24749,0,0,3.0806,9.99309,15.0863,12.1954,1.04984,7.32383,20.2038,55.8592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68319,1138.34,945.887,0.0568631,89.9626,100,3.00863e-06,0.0060051,0.006288,0,
6,16,15, 06/16 16,0,14.7884,4.92373,0,0,4.0873,14.2225,15.8517,0,0,0,38.0219,53.8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51926,472.76,775.236,0.0593515,89.9626,100,3.14029e-06,0.0054633,0.006288,0,-160.176,0,0.176947,4.47206,0.0593515,3.14029e-06,0,0,1.38965,6.36,0,0,9.70952,9.99309,15.383,17.7557,1.2998,7.32383,27.4523,69.2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64866,1138.34,945.887,0.0593515,89.9626,100,3.14029e-06,0.0060051,0.006288,0,
6,16,16, 06/16 17,0,14.3536,4.73333,0,0,4.54724,14.2225,15.8517,0,0,0,37.8567,53.7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55831,472.76,775.236,0.0641164,89.9626,100,3.3924e-06,0.0054633,0.006288,0,-121.14,0,0.206842,4.51028,0.0641164,3.3924e-06,0,0,3.52807,6.84802,0,0,8.80646,9.99309,16.8362,24.7319,1.54976,7.32383,29.1756,79.6174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68672,1138.34,945.887,0.0641164,89.9626,100,3.3924e-06,0.0060051,0.006288,0,
6,16,17, 06/16 18,0,13.3119,4.03633,0,0,4.42445,14.2225,15.8517,0,0,0,35.9952,51.8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61871,472.76,775.236,0.117696,89.9626,100,6.22727e-06,0.0054633,0.006288,0,-72.9195,0,0.253072,4.56938,0.117696,6.22727e-06,0,0,5.40134,7.2714,0,0,4.19101,9.88022,17.8272,19.3429,2.19966,7.32383,26.744,73.4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74558,1138.34,945.887,0.117696,89.9626,100,6.22727e-06,0.0060051,0.006288,0,
6,16,18, 06/16 19,0,11.252,2.74441,0,0,3.93235,9.2028,10.5678,0,0,0,27.1316,37.6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83801,472.76,775.236,0.378259,89.9626,100,2.00137e-05,0.0054633,0.006288,0,-26.4679,-65.4026,0.42093,4.78398,0.378259,2.00137e-05,0,0,5.51247,7.36993,0,0,20.7954,9.69443,18.8128,27.9081,4.19933,7.32383,43.3723,101.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95931,1138.34,945.887,0.378259,89.9626,100,2.00137e-05,0.0060051,0.006288,0,
6,16,19, 06/16 20,0,7.18869,1.95442,0,0,3.23411,9.2028,10.5678,0,0,0,21.58,32.1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40382,472.76,775.236,1.05045,89.9626,100,5.55794e-05,0.0054633,0.006288,0,-4.4277,-65.4026,0.854007,5.33765,1.05045,5.55794e-05,0,0,4.23496,7.13574,0,0,7.73815,9.69443,19.8687,22.0912,5.8491,7.32383,28.8033,83.9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51073,1138.34,945.887,1.05045,89.9626,100,5.55794e-05,0.0060051,0.006288,0,
6,16,20, 06/16 21,0,5.4317,1.54619,0,0,3.25535,8.36618,8.8065,0,0,0,18.5994,27.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41011,472.76,775.236,1.05045,89.9626,100,5.55794e-05,0.0054633,0.006288,0,0,-65.4026,0.858826,5.34381,1.05045,5.55794e-05,0,0,2.51684,6.74509,0,0,16.9251,9.64711,20.6194,26.8875,5.64913,7.32383,35.8342,96.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51687,1138.34,945.887,1.05045,89.9626,100,5.55794e-05,0.0060051,0.006288,0,
6,16,21, 06/16 22,0,0,0,0,0,2.08708,3.34647,3.5226,0,0,0,5.43355,8.95615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40382,472.76,775.236,1.02557,89.9626,100,5.42627e-05,0.0054633,0.006288,0,0,-15.0426,0.854008,5.33765,1.02557,5.42627e-05,0,0,0.700777,6.30347,0,0,10.7639,9.51216,20.3907,14.3892,4.79925,7.32383,27.2803,74.1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51073,1138.34,945.887,1.02557,89.9626,100,5.42627e-05,0.0060051,0.006288,0,
6,16,22, 06/16 23,0,0,0,0,0,1.43022,0.836618,0.88065,0,0,0,2.26684,3.14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40358,472.76,775.236,1.02373,89.9626,100,5.41655e-05,0.0054633,0.006288,0,0,0,0.853823,5.33741,1.02373,5.41655e-05,0,0,0.29121,6.24047,0,0,10.4944,7.7589,17.5549,10.9,3.14952,7.32383,24.785,63.7133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5105,1138.34,945.887,1.02373,89.9626,100,5.41655e-05,0.0060051,0.006288,0,
